time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000018,0.000131,0.000000,0.000159,0.000000,0.057539,0.057569
0.000023,0.000132,0.000000,0.000164,0.000000,0.050860,0.050888
0.000018,0.000120,0.000000,0.000148,0.000000,0.049786,0.049816
0.000018,0.000127,0.000000,0.000158,0.000000,0.052474,0.052510
0.000020,0.000139,0.000000,0.000172,0.000000,0.058623,0.058655
0.000019,0.000130,0.000000,0.000158,0.000000,0.052457,0.052486
0.000023,0.000136,0.000000,0.000165,0.000000,0.053531,0.053562
0.000018,0.000130,0.000000,0.000158,0.000000,0.053948,0.053980
0.000018,0.000123,0.000000,0.000151,0.000000,0.057524,0.057556
0.000021,0.000134,0.000000,0.000165,0.000000,0.056180,0.056210
0.000017,0.000131,0.000000,0.000159,0.000000,0.052627,0.052658
0.000023,0.000145,0.000000,0.000177,0.000000,0.057751,0.057780
0.000020,0.000131,0.000000,0.000163,0.000000,0.057491,0.057521
0.000021,0.000137,0.000000,0.000170,0.000000,0.055003,0.055034
0.000021,0.000134,0.000000,0.000167,0.000000,0.051488,0.051523
0.000020,0.000127,0.000000,0.000160,0.000000,0.056660,0.056689
0.000019,0.000128,0.000000,0.000160,0.000000,0.057622,0.057653
0.000023,0.000137,0.000000,0.000166,0.000000,0.057858,0.057885
0.000020,0.000132,0.000000,0.000160,0.000000,0.054569,0.054601
0.000022,0.000137,0.000000,0.000170,0.000000,0.057065,0.057095
0.000021,0.000136,0.000000,0.000167,0.000000,0.055571,0.055602
0.000017,0.000130,0.000000,0.000160,0.000000,0.055127,0.055157
0.000021,0.000127,0.000000,0.000160,0.000000,0.050354,0.050385
0.000019,0.000132,0.000000,0.000162,0.000000,0.049093,0.049124
0.000020,0.000131,0.000000,0.000163,0.000000,0.055410,0.055445
0.000021,0.000130,0.000000,0.000162,0.000000,0.053064,0.053096
0.000021,0.000132,0.000000,0.000165,0.000000,0.052446,0.052479
0.000023,0.000132,0.000000,0.000161,0.000000,0.053438,0.053469
0.000018,0.000137,0.000000,0.000166,0.000000,0.054099,0.054135
0.000019,0.000131,0.000000,0.000161,0.000000,0.056444,0.056477
0.000020,0.000129,0.000000,0.000161,0.000000,0.054089,0.054121
0.000021,0.000118,0.000000,0.000145,0.000000,0.056110,0.056138
0.000024,0.000134,0.000000,0.000162,0.000000,0.054104,0.054136
0.000021,0.000133,0.000000,0.000162,0.000000,0.053793,0.053824
0.000018,0.000125,0.000000,0.000154,0.000000,0.051965,0.052000
0.000022,0.000139,0.000000,0.000168,0.000000,0.057258,0.057288
0.000018,0.000128,0.000000,0.000157,0.000000,0.056201,0.056235
0.000021,0.000137,0.000000,0.000166,0.000000,0.054651,0.054682
0.000020,0.000120,0.000000,0.000152,0.000000,0.051483,0.051514
0.000017,0.000132,0.000000,0.000161,0.000000,0.012419,0.012449
0.000022,0.000132,0.000000,0.000164,0.000000,0.053663,0.053693
0.000023,0.000144,0.000000,0.000176,0.000000,0.051003,0.051031
0.000022,0.000138,0.000000,0.000171,0.000000,0.049868,0.049896
0.000020,0.000126,0.000000,0.000155,0.000000,0.054552,0.054591
0.000018,0.000127,0.000000,0.000156,0.000000,0.052914,0.052945
0.000018,0.000131,0.000000,0.000161,0.000000,0.052095,0.052129
0.000020,0.000124,0.000000,0.000152,0.000000,0.057024,0.057055
0.000018,0.000139,0.000000,0.000169,0.000000,0.053166,0.053197
0.000021,0.000117,0.000000,0.000151,0.000000,0.053689,0.053719
0.000021,0.000130,0.000000,0.000158,0.000000,0.055781,0.055810
0.000019,0.000130,0.000000,0.000162,0.000000,0.051765,0.051796
0.000020,0.000129,0.000000,0.000157,0.000000,0.052771,0.052803
0.000021,0.000136,0.000000,0.000165,0.000000,0.057448,0.057477
0.000020,0.000131,0.000000,0.000164,0.000000,0.056144,0.056174
0.000020,0.000131,0.000000,0.000164,0.000000,0.057479,0.057510
0.000025,0.000140,0.000000,0.000173,0.000000,0.049412,0.049443
0.000022,0.000133,0.000000,0.000163,0.000000,0.053542,0.053576
0.000021,0.000140,0.000000,0.000169,0.000000,0.055074,0.055104
0.000018,0.000117,0.000000,0.000146,0.000000,0.056051,0.056082
0.000022,0.000131,0.000000,0.000165,0.000000,0.053980,0.054010
0.000020,0.000132,0.000000,0.000160,0.000000,0.056157,0.056186
0.000022,0.000141,0.000000,0.000169,0.000000,0.052255,0.052286
0.000018,0.000125,0.000000,0.000158,0.000000,0.052848,0.052881
0.000021,0.000136,0.000000,0.000166,0.000000,0.051693,0.051729
0.000017,0.000140,0.000000,0.000170,0.000000,0.059359,0.059391
0.000019,0.000132,0.000000,0.000162,0.000000,0.054542,0.054571
0.000020,0.000131,0.000000,0.000162,0.000000,0.055237,0.055268
0.000019,0.000135,0.000000,0.000168,0.000000,0.051067,0.051097
0.000017,0.000129,0.000000,0.000158,0.000000,0.054742,0.054772
0.000020,0.000132,0.000000,0.000165,0.000000,0.051958,0.051989
0.000018,0.000125,0.000000,0.000152,0.000000,0.052755,0.052786
0.000018,0.000129,0.000000,0.000157,0.000000,0.057129,0.057163
0.000018,0.000128,0.000000,0.000158,0.000000,0.058263,0.058295
0.000021,0.000133,0.000000,0.000164,0.000000,0.051138,0.051167
0.000023,0.000131,0.000000,0.000172,0.000000,0.054515,0.054546
0.000019,0.000119,0.000000,0.000151,0.000000,0.057227,0.057258
0.000019,0.000132,0.000000,0.000162,0.000000,0.057262,0.057290
0.000020,0.000134,0.000000,0.000164,0.000000,0.054624,0.054654
0.000023,0.000123,0.000000,0.000161,0.000000,0.054420,0.054451
0.000020,0.000134,0.000000,0.000168,0.000000,0.051439,0.051470
0.000022,0.000134,0.000000,0.000167,0.000000,0.054086,0.054117
0.000020,0.000130,0.000000,0.000163,0.000000,0.051438,0.051469
0.000018,0.000130,0.000000,0.000160,0.000000,0.056730,0.056758
0.000020,0.000232,0.000000,0.000480,0.000000,0.052333,0.052364
0.000018,0.000128,0.000000,0.000158,0.000000,0.054811,0.054843
0.000017,0.000125,0.000000,0.000155,0.000000,0.058427,0.058462
0.000022,0.000132,0.000000,0.000161,0.000000,0.056225,0.056256
0.000020,0.000130,0.000000,0.000163,0.000000,0.054560,0.054589
0.000022,0.000128,0.000000,0.000156,0.000000,0.056762,0.056793
0.000022,0.000129,0.000000,0.000163,0.000000,0.058349,0.058380
0.000021,0.000131,0.000000,0.000161,0.000000,0.052862,0.052892
0.000023,0.000148,0.000000,0.000177,0.000000,0.054110,0.054144
0.000023,0.000136,0.000000,0.000166,0.000000,0.050080,0.050108
0.000018,0.000123,0.000000,0.000152,0.000000,0.055119,0.055148
0.000022,0.000166,0.000000,0.000202,0.000000,0.051400,0.051433
0.000020,0.000127,0.000000,0.000160,0.000000,0.054538,0.054564
0.000021,0.000135,0.000000,0.000165,0.000000,0.057996,0.058032
0.000019,0.000125,0.000000,0.000154,0.000000,0.053380,0.053408
0.000020,0.000131,0.000000,0.000160,0.000000,0.051138,0.051170
0.000022,0.000137,0.000000,0.000165,0.000000,0.053176,0.053207
0.000023,0.000139,0.000000,0.000173,0.000000,0.049662,0.049690
0.000023,0.000135,0.000000,0.000167,0.000000,0.054031,0.054061
0.000021,0.000129,0.000000,0.000161,0.000000,0.051509,0.051540
0.000018,0.000129,0.000000,0.000159,0.000000,0.057077,0.057105
0.000017,0.000119,0.000000,0.000141,0.000000,0.052889,0.052922
0.000022,0.000132,0.000000,0.000183,0.000000,0.049893,0.049925
0.000021,0.000133,0.000000,0.000162,0.000000,0.058455,0.058485
0.000020,0.000128,0.000000,0.000161,0.000000,0.055656,0.055689
0.000020,0.000135,0.000000,0.000164,0.000000,0.053642,0.053672
0.000019,0.000130,0.000000,0.000159,0.000000,0.054571,0.054604
0.000021,0.000131,0.000000,0.000160,0.000000,0.011374,0.011401
0.000021,0.000115,0.000000,0.000149,0.000000,0.009386,0.009415
0.000021,0.000142,0.000000,0.000172,0.000000,0.057140,0.057174
0.000021,0.000135,0.000000,0.000163,0.000000,0.053089,0.053118
0.000021,0.000138,0.000000,0.000170,0.000000,0.067526,0.067557
0.000018,0.000135,0.000000,0.000166,0.000000,0.010530,0.010560
0.000019,0.000135,0.000000,0.000164,0.000000,0.014786,0.014817
0.000021,0.000142,0.000000,0.000175,0.000000,0.052079,0.052108
0.000017,0.000126,0.000000,0.000153,0.000000,0.053975,0.054005
0.000018,0.000125,0.000000,0.000155,0.000000,0.052723,0.052752
0.000018,0.000127,0.000000,0.000159,0.000000,0.051038,0.051070
0.000020,0.000118,0.000000,0.000146,0.000000,0.054883,0.054914
0.000021,0.000133,0.000000,0.000164,0.000000,0.052791,0.052827
0.000019,0.000129,0.000000,0.000159,0.000000,0.052678,0.052716
0.000023,0.000132,0.000000,0.000161,0.000000,0.054609,0.054640
0.000018,0.000143,0.000000,0.000173,0.000000,0.052219,0.052250
0.000019,0.000139,0.000000,0.000170,0.000000,0.057711,0.057740
0.000021,0.000131,0.000000,0.000164,0.000000,0.050745,0.050775
0.000021,0.000133,0.000000,0.000161,0.000000,0.058248,0.058287
0.000019,0.000110,0.000000,0.000138,0.000000,0.051561,0.051595
0.000018,0.000126,0.000000,0.000156,0.000000,0.051846,0.051876
0.000020,0.000134,0.000000,0.000170,0.000000,0.055534,0.055566
0.000021,0.000133,0.000000,0.000167,0.000000,0.051175,0.051206
0.000022,0.000133,0.000000,0.000161,0.000000,0.056220,0.056253
0.000018,0.000125,0.000000,0.000154,0.000000,0.053522,0.053553
0.000020,0.000131,0.000000,0.000160,0.000000,0.050980,0.051012
0.000022,0.000147,0.000000,0.000175,0.000000,0.053764,0.053798
0.000021,0.000137,0.000000,0.000169,0.000000,0.053250,0.053279
0.000019,0.000130,0.000000,0.000159,0.000000,0.054446,0.054476
0.000019,0.000135,0.000000,0.000164,0.000000,0.052541,0.052573
0.000023,0.000133,0.000000,0.000164,0.000000,0.053176,0.053207
0.000018,0.000128,0.000000,0.000157,0.000000,0.050898,0.050928
0.000024,0.000130,0.000000,0.000159,0.000000,0.052907,0.052937
0.000022,0.000136,0.000000,0.000168,0.000000,0.053423,0.053453
0.000020,0.000129,0.000000,0.000157,0.000000,0.054490,0.054521
0.000022,0.000134,0.000000,0.000164,0.000000,0.051644,0.051681
0.000021,0.000132,0.000000,0.000161,0.000000,0.052876,0.052906
0.000022,0.000197,0.000000,0.000227,0.000000,0.050796,0.050825
0.000019,0.000119,0.000000,0.000147,0.000000,0.053330,0.053360
0.000022,0.000137,0.000000,0.000171,0.000000,0.054373,0.054403
0.000019,0.000119,0.000000,0.000147,0.000000,0.055669,0.055698
0.000019,0.000133,0.000000,0.000162,0.000000,0.052775,0.052805
0.000021,0.000128,0.000000,0.000159,0.000000,0.052664,0.052694
0.000021,0.000129,0.000000,0.000164,0.000000,0.053545,0.053576
0.000019,0.000127,0.000000,0.000156,0.000000,0.053055,0.053088
0.000020,0.000128,0.000000,0.000157,0.000000,0.055016,0.055046
0.000019,0.000128,0.000000,0.000157,0.000000,0.055317,0.055347
0.000022,0.000136,0.000000,0.000167,0.000000,0.051499,0.051530
0.000019,0.000129,0.000000,0.000159,0.000000,0.055088,0.055118
0.000022,0.000129,0.000000,0.000162,0.000000,0.051628,0.051657
0.000019,0.000130,0.000000,0.000158,0.000000,0.050605,0.050886
0.000021,0.000130,0.000000,0.000161,0.000000,0.054133,0.054163
0.000023,0.000139,0.000000,0.000167,0.000000,0.054058,0.054089
0.000020,0.000136,0.000000,0.000166,0.000000,0.052729,0.052762
0.000018,0.000124,0.000000,0.000152,0.000000,0.053349,0.053381
0.000018,0.000127,0.000000,0.000158,0.000000,0.050724,0.050758
0.000023,0.000136,0.000000,0.000165,0.000000,0.055038,0.055069
0.000023,0.000139,0.000000,0.000167,0.000000,0.052449,0.052480
0.000020,0.000124,0.000000,0.000157,0.000000,0.053097,0.053126
0.000018,0.000132,0.000000,0.000161,0.000000,0.054778,0.054807
0.000021,0.000135,0.000000,0.000165,0.000000,0.051533,0.051566
0.000018,0.000130,0.000000,0.000159,0.000000,0.052970,0.053002
0.000019,0.000117,0.000000,0.000148,0.000000,0.051561,0.051591
0.000023,0.000137,0.000000,0.000167,0.000000,0.058763,0.058794
0.000019,0.000131,0.000000,0.000160,0.000000,0.056781,0.056810
0.000018,0.000127,0.000000,0.000155,0.000000,0.053165,0.053197
0.000022,0.000129,0.000000,0.000161,0.000000,0.051261,0.051291
0.000021,0.000130,0.000000,0.000162,0.000000,0.053432,0.053463
0.000022,0.000133,0.000000,0.000163,0.000000,0.054962,0.054993
0.000018,0.000126,0.000000,0.000155,0.000000,0.051270,0.051301
0.000019,0.000115,0.000000,0.000143,0.000000,0.052468,0.052504
0.000021,0.000129,0.000000,0.000164,0.000000,0.054085,0.054116
0.000026,0.000138,0.000000,0.000167,0.000000,0.050206,0.050357
0.000021,0.000131,0.000000,0.000160,0.000000,0.051191,0.051219
0.000018,0.000126,0.000000,0.000155,0.000000,0.053733,0.053766
0.000019,0.000128,0.000000,0.000158,0.000000,0.051043,0.051073
0.000017,0.000129,0.000000,0.000158,0.000000,0.052446,0.052478
0.000021,0.000126,0.000000,0.000155,0.000000,0.054634,0.054668
0.000021,0.000129,0.000000,0.000157,0.000000,0.052581,0.052612
0.000020,0.000127,0.000000,0.000155,0.000000,0.052410,0.052444
0.000018,0.000126,0.000000,0.000154,0.000000,0.054210,0.054243
0.000018,0.000138,0.000000,0.000168,0.000000,0.052863,0.052889
0.000020,0.000131,0.000000,0.000160,0.000000,0.051857,0.051890
0.000019,0.000118,0.000000,0.000150,0.000000,0.053638,0.053668
0.000023,0.000138,0.000000,0.000168,0.000000,0.051736,0.051772
0.000020,0.000129,0.000000,0.000160,0.000000,0.052629,0.052660
0.000019,0.000130,0.000000,0.000165,0.000000,0.049881,0.049912
0.000020,0.000105,0.000000,0.000138,0.000000,0.056026,0.056056
0.000020,0.000129,0.000000,0.000162,0.000000,0.052383,0.052415
0.000018,0.000128,0.000000,0.000158,0.000000,0.053897,0.053932
0.000021,0.000124,0.000000,0.000157,0.000000,0.055388,0.055419
0.000019,0.000122,0.000000,0.000151,0.000000,0.050099,0.050135
0.000022,0.000132,0.000000,0.000166,0.000000,0.054151,0.054181
0.000020,0.000128,0.000000,0.000161,0.000000,0.054182,0.054211
0.000021,0.000136,0.000000,0.000170,0.000000,0.050057,0.050091
0.000019,0.000127,0.000000,0.000156,0.000000,0.049541,0.049573
0.000017,0.000128,0.000000,0.000163,0.000000,0.049271,0.049301
0.000020,0.000119,0.000000,0.000148,0.000000,0.052767,0.052798
0.000020,0.000132,0.000000,0.000163,0.000000,0.053634,0.053667
0.000021,0.000135,0.000000,0.000164,0.000000,0.051833,0.051865
0.000017,0.000126,0.000000,0.000155,0.000000,0.052430,0.052462
0.000020,0.000134,0.000000,0.000166,0.000000,0.053334,0.053367
0.000018,0.000127,0.000000,0.000156,0.000000,0.052507,0.052536
0.000020,0.000129,0.000000,0.000163,0.000000,0.057646,0.057677
0.000019,0.000127,0.000000,0.000157,0.000000,0.051360,0.051391
0.000019,0.000127,0.000000,0.000161,0.000000,0.054148,0.054178
0.000022,0.000146,0.000000,0.000180,0.000000,0.053453,0.053485
0.000021,0.000128,0.000000,0.000159,0.000000,0.050703,0.050735
0.000020,0.000115,0.000000,0.000151,0.000000,0.050610,0.050638
0.000021,0.000134,0.000000,0.000162,0.000000,0.050646,0.050676
0.000021,0.000169,0.000000,0.000200,0.000000,0.053611,0.053646
0.000019,0.000131,0.000000,0.000163,0.000000,0.051726,0.051758
0.000020,0.000118,0.000000,0.000150,0.000000,0.052470,0.052500
0.000021,0.000118,0.000000,0.000150,0.000000,0.054233,0.054263
0.000021,0.000118,0.000000,0.000149,0.000000,0.052892,0.052924
0.000020,0.000130,0.000000,0.000159,0.000000,0.052158,0.052189
0.000019,0.000136,0.000000,0.000166,0.000000,0.050018,0.050053
0.000020,0.000123,0.000000,0.000156,0.000000,0.057936,0.057969
0.000021,0.000128,0.000000,0.000158,0.000000,0.053403,0.053437
0.000021,0.000130,0.000000,0.000162,0.000000,0.052317,0.052347
0.000021,0.000133,0.000000,0.000166,0.000000,0.052203,0.052234
0.000022,0.000130,0.000000,0.000163,0.000000,0.051655,0.051686
0.000018,0.000131,0.000000,0.000161,0.000000,0.051327,0.051357
0.000020,0.000129,0.000000,0.000161,0.000000,0.053622,0.053653
0.000019,0.000128,0.000000,0.000161,0.000000,0.051766,0.051794
0.000020,0.000136,0.000000,0.000167,0.000000,0.052347,0.052378
0.000020,0.000133,0.000000,0.000162,0.000000,0.052621,0.052654
0.000019,0.000127,0.000000,0.000155,0.000000,0.053286,0.053318
0.000019,0.000138,0.000000,0.000167,0.000000,0.052754,0.052785
0.000020,0.000130,0.000000,0.000160,0.000000,0.052330,0.052362
0.000021,0.000127,0.000000,0.000159,0.000000,0.050680,0.050712
0.000019,0.000135,0.000000,0.000165,0.000000,0.055355,0.055383
0.000023,0.000135,0.000000,0.000164,0.000000,0.052959,0.052992
0.000019,0.000128,0.000000,0.000161,0.000000,0.053271,0.053301
0.000021,0.000130,0.000000,0.000160,0.000000,0.053479,0.053509
0.000022,0.000133,0.000000,0.000155,0.000000,0.051941,0.051970
0.000020,0.000127,0.000000,0.000155,0.000000,0.053239,0.053269
0.000022,0.000134,0.000000,0.000167,0.000000,0.053477,0.053510
0.000020,0.000131,0.000000,0.000163,0.000000,0.051388,0.051419
0.000020,0.000138,0.000000,0.000167,0.000000,0.049155,0.049188
0.000022,0.000135,0.000000,0.000198,0.000000,0.055025,0.055056
0.000018,0.000123,0.000000,0.000152,0.000000,0.051407,0.051447
0.000023,0.000134,0.000000,0.000163,0.000000,0.053900,0.053931
0.000020,0.000134,0.000000,0.000163,0.000000,0.052845,0.052875
0.000018,0.000128,0.000000,0.000158,0.000000,0.054023,0.054054
0.000021,0.000135,0.000000,0.000164,0.000000,0.051521,0.051554
0.000020,0.000129,0.000000,0.000169,0.000000,0.027485,0.027510
0.000023,0.000140,0.000000,0.000169,0.000000,0.019318,0.019347
0.000021,0.000141,0.000000,0.000171,0.000000,0.011008,0.011036
0.000021,0.000135,0.000000,0.000167,0.000000,0.049558,0.049588
0.000024,0.000132,0.000000,0.000166,0.000000,0.054053,0.054085
0.000020,0.000128,0.000000,0.000161,0.000000,0.051349,0.051378
0.000018,0.000130,0.000000,0.000160,0.000000,0.054744,0.054774
0.000020,0.000129,0.000000,0.000158,0.000000,0.050451,0.050484
0.000020,0.000125,0.000000,0.000155,0.000000,0.053829,0.053864
0.000020,0.000124,0.000000,0.000157,0.000000,0.052109,0.052141
0.000023,0.000139,0.000000,0.000167,0.000000,0.054281,0.054310
0.000022,0.000120,0.000000,0.000149,0.000000,0.053916,0.053946
0.000018,0.000127,0.000000,0.000156,0.000000,0.051756,0.051789
0.000021,0.000133,0.000000,0.000166,0.000000,0.054357,0.054386
0.000019,0.000116,0.000000,0.000149,0.000000,0.052619,0.052649
0.000019,0.000129,0.000000,0.000158,0.000000,0.052502,0.052531
0.000022,0.000240,0.000000,0.000496,0.000000,0.053052,0.053082
0.000020,0.000128,0.000000,0.000158,0.000000,0.052711,0.052742
0.000022,0.000133,0.000000,0.000162,0.000000,0.055514,0.055543
0.000023,0.000143,0.000000,0.000178,0.000000,0.050627,0.050659
0.000019,0.000110,0.000000,0.000141,0.000000,0.052628,0.052660
0.000020,0.000129,0.000000,0.000161,0.000000,0.049488,0.049519
0.000021,0.000131,0.000000,0.000159,0.000000,0.054719,0.054748
0.000018,0.000131,0.000000,0.000160,0.000000,0.054275,0.054306
0.000021,0.000113,0.000000,0.000146,0.000000,0.050601,0.050631
0.000019,0.000128,0.000000,0.000157,0.000000,0.052132,0.052162
0.000020,0.000127,0.000000,0.000159,0.000000,0.054544,0.054577
0.000020,0.000128,0.000000,0.000160,0.000000,0.051221,0.051252
0.000017,0.000115,0.000000,0.000142,0.000000,0.052128,0.052157
0.000020,0.000169,0.000000,0.000204,0.000000,0.050984,0.051016
0.000020,0.000136,0.000000,0.000165,0.000000,0.053109,0.053141
0.000020,0.000127,0.000000,0.000160,0.000000,0.052039,0.052069
0.000023,0.000126,0.000000,0.000154,0.000000,0.052901,0.052933
0.000022,0.000118,0.000000,0.000145,0.000000,0.053476,0.053511
0.000022,0.000134,0.000000,0.000166,0.000000,0.052830,0.052861
0.000019,0.000128,0.000000,0.000156,0.000000,0.050618,0.050651
0.000019,0.000128,0.000000,0.000159,0.000000,0.053032,0.053066
0.000023,0.000126,0.000000,0.000155,0.000000,0.052391,0.052423
0.000020,0.000117,0.000000,0.000149,0.000000,0.012060,0.012090
0.000022,0.000134,0.000000,0.000165,0.000000,0.053683,0.053717
0.000021,0.000262,0.000000,0.000536,0.000000,0.052980,0.053010
0.000019,0.000129,0.000000,0.000158,0.000000,0.051729,0.051758
0.000020,0.000131,0.000000,0.000165,0.000000,0.054214,0.054247
0.000022,0.000134,0.000000,0.000167,0.000000,0.054652,0.054683
0.000020,0.000132,0.000000,0.000161,0.000000,0.052615,0.052644
0.000022,0.000124,0.000000,0.000152,0.000000,0.052085,0.052115
0.000018,0.000131,0.000000,0.000158,0.000000,0.054677,0.054707
0.000021,0.000135,0.000000,0.000164,0.000000,0.054533,0.054568
0.000023,0.000137,0.000000,0.000171,0.000000,0.051167,0.051198
0.000022,0.000133,0.000000,0.000165,0.000000,0.054312,0.054343
0.000021,0.000127,0.000000,0.000159,0.000000,0.052949,0.052980
0.000019,0.000120,0.000000,0.000151,0.000000,0.051197,0.051226
0.000027,0.000138,0.000000,0.000166,0.000000,0.055083,0.055111
0.000018,0.000112,0.000000,0.000141,0.000000,0.051160,0.051190
0.000020,0.000135,0.000000,0.000167,0.000000,0.055060,0.055092
0.000021,0.000133,0.000000,0.000165,0.000000,0.052039,0.052068
0.000020,0.000123,0.000000,0.000153,0.000000,0.053178,0.053213
0.000022,0.000127,0.000000,0.000160,0.000000,0.054702,0.054734
0.000022,0.000134,0.000000,0.000167,0.000000,0.049694,0.049726
0.000023,0.000113,0.000000,0.000140,0.000000,0.049247,0.049275
0.000019,0.000129,0.000000,0.000160,0.000000,0.055115,0.055150
0.000020,0.000136,0.000000,0.000165,0.000000,0.054122,0.054156
