time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000025,0.000174,0.000000,0.000220,0.000000,0.031492,0.031527
0.000020,0.000125,0.000000,0.000154,0.000000,0.021253,0.021318
0.000019,0.000128,0.000000,0.000161,0.000000,0.036327,0.036787
0.000019,0.000126,0.000000,0.000154,0.000000,0.016456,0.016488
0.000023,0.000110,0.000000,0.000137,0.000000,0.046176,0.046335
0.000023,0.000138,0.000000,0.000172,0.000000,0.018925,0.018961
0.000021,0.000129,0.000000,0.000158,0.000000,0.043198,0.043959
0.000018,0.000120,0.000000,0.000147,0.000000,0.016183,0.016221
0.000018,0.000127,0.000000,0.000156,0.000000,0.017665,0.017703
0.000021,0.000268,0.000000,0.000745,0.000000,0.104799,0.104971
0.000020,0.000131,0.000000,0.000163,0.000000,0.045957,0.046115
0.000020,0.000128,0.000000,0.000161,0.000000,0.015537,0.015572
0.000019,0.000136,0.000000,0.000168,0.000000,0.033972,0.034287
0.000018,0.000122,0.000000,0.000152,0.000000,0.016134,0.016171
0.000019,0.000127,0.000000,0.000155,0.000000,0.048586,0.048628
0.000021,0.000132,0.000000,0.000164,0.000000,0.082917,0.083197
0.000032,0.000170,0.000000,0.000221,0.000000,0.021470,0.021500
0.000021,0.000141,0.000000,0.000172,0.000000,0.019554,0.019947
0.000047,0.000283,0.000000,0.000358,0.000000,0.028077,0.028765
0.000022,0.000148,0.000000,0.000179,0.000000,0.016069,0.016580
0.000022,0.000145,0.000000,0.000181,0.000000,0.066835,0.066873
0.000023,0.000142,0.000000,0.000173,0.000000,0.085562,0.085805
0.000029,0.000164,0.000000,0.000211,0.000000,0.046327,0.046362
0.000022,0.000126,0.000000,0.000158,0.000000,0.017447,0.017900
0.000020,0.000127,0.000000,0.000159,0.000000,0.044971,0.045004
0.000020,0.000116,0.000000,0.000147,0.000000,0.081902,0.081944
0.000025,0.000160,0.000000,0.000200,0.000000,0.022089,0.022380
0.000020,0.000127,0.000000,0.000160,0.000000,0.018126,0.018155
0.000020,0.000123,0.000000,0.000151,0.000000,0.021307,0.021338
0.000021,0.000122,0.000000,0.000152,0.000000,0.065252,0.065367
0.000019,0.000129,0.000000,0.000157,0.000000,0.016094,0.016215
0.000022,0.000132,0.000000,0.000160,0.000000,0.015508,0.015550
0.000022,0.000132,0.000000,0.000163,0.000000,0.017126,0.017240
0.000018,0.000127,0.000000,0.000156,0.000000,0.015492,0.015527
0.000021,0.000123,0.000000,0.000156,0.000000,0.037594,0.037957
0.000018,0.000125,0.000000,0.000154,0.000000,0.016493,0.016528
0.000027,0.000165,0.000000,0.000210,0.000000,0.115598,0.115873
0.000021,0.000139,0.000000,0.000169,0.000000,0.048987,0.049970
0.000019,0.000131,0.000000,0.000162,0.000000,0.065199,0.065310
0.000020,0.000140,0.000000,0.000172,0.000000,0.016879,0.016914
0.000018,0.000145,0.000000,0.000175,0.000000,0.033199,0.033231
0.000020,0.000135,0.000000,0.000167,0.000000,0.017077,0.017708
0.000017,0.000128,0.000000,0.000157,0.000000,0.016624,0.016656
0.000022,0.000130,0.000000,0.000159,0.000000,0.017780,0.017813
0.000023,0.000130,0.000000,0.000158,0.000000,0.015878,0.016005
0.000026,0.000163,0.000000,0.000204,0.000000,0.082866,0.083642
0.000031,0.000186,0.000000,0.000235,0.000000,0.022126,0.022881
0.000021,0.000132,0.000000,0.000164,0.000000,0.025173,0.025209
0.000023,0.000133,0.000000,0.000164,0.000000,0.018276,0.018610
0.000023,0.000142,0.000000,0.000176,0.000000,0.016099,0.016252
0.000021,0.000135,0.000000,0.000163,0.000000,0.022531,0.022904
0.000020,0.000134,0.000000,0.000166,0.000000,0.049916,0.050433
0.000020,0.000128,0.000000,0.000156,0.000000,0.116290,0.119296
0.000023,0.000130,0.000000,0.000166,0.000000,0.017788,0.017819
0.000020,0.000132,0.000000,0.000165,0.000000,0.084673,0.084723
0.000037,0.000199,0.000000,0.000259,0.000000,0.028325,0.028355
0.000024,0.000182,0.000000,0.000233,0.000000,0.018636,0.018673
0.000019,0.000132,0.000000,0.000161,0.000000,0.105379,0.106602
0.000097,0.000453,0.000000,0.000577,0.000000,0.059327,0.059387
0.000042,0.000234,0.000000,0.000302,0.000000,0.036421,0.037333
0.000043,0.000230,0.000000,0.000296,0.000000,0.043955,0.045094
0.000143,0.000344,0.000000,0.000409,0.000000,0.035894,0.035933
0.000023,0.000121,0.000000,0.000158,0.000000,0.052868,0.053112
0.000020,0.000131,0.000000,0.000164,0.000000,0.015960,0.016103
0.000021,0.000134,0.000000,0.000163,0.000000,0.020152,0.020184
0.000023,0.000121,0.000000,0.000149,0.000000,0.017654,0.017684
0.000021,0.000129,0.000000,0.000161,0.000000,0.070862,0.071434
0.000033,0.000183,0.000000,0.000224,0.000000,0.073789,0.073826
0.000021,0.000145,0.000000,0.000175,0.000000,0.077645,0.077680
0.000022,0.000129,0.000000,0.000161,0.000000,0.086865,0.087095
0.000032,0.000205,0.000000,0.000259,0.000000,0.055683,0.055727
0.000026,0.000158,0.000000,0.000195,0.000000,0.090309,0.090375
0.000027,0.000149,0.000000,0.000185,0.000000,0.057311,0.057346
0.000022,0.000130,0.000000,0.000160,0.000000,0.072996,0.073029
0.000022,0.000148,0.000000,0.000182,0.000000,0.070558,0.070590
0.000021,0.000129,0.000000,0.000158,0.000000,0.024088,0.024122
0.000018,0.000122,0.000000,0.000152,0.000000,0.016975,0.017007
0.000020,0.000137,0.000000,0.000166,0.000000,0.022062,0.022095
0.000020,0.000138,0.000000,0.000167,0.000000,0.052653,0.052692
0.000022,0.000133,0.000000,0.000162,0.000000,0.016471,0.016507
0.000024,0.000120,0.000000,0.000152,0.000000,0.015232,0.015264
0.000045,0.000260,0.000000,0.000318,0.000000,0.023344,0.023778
0.000022,0.000136,0.000000,0.000169,0.000000,0.073189,0.073624
0.000021,0.000138,0.000000,0.000172,0.000000,0.016446,0.016844
0.000019,0.000114,0.000000,0.000142,0.000000,0.015872,0.016008
0.000021,0.000130,0.000000,0.000161,0.000000,0.018681,0.019221
0.000020,0.000127,0.000000,0.000158,0.000000,0.056527,0.056565
0.000024,0.000149,0.000000,0.000186,0.000000,0.019182,0.019714
0.000019,0.000129,0.000000,0.000159,0.000000,0.039833,0.039868
0.000022,0.000135,0.000000,0.000164,0.000000,0.017786,0.017820
0.000031,0.000187,0.000000,0.000240,0.000000,0.052682,0.053180
0.000018,0.000112,0.000000,0.000141,0.000000,0.079972,0.080645
0.000026,0.000149,0.000000,0.000190,0.000000,0.071820,0.071954
0.000030,0.000186,0.000000,0.000231,0.000000,0.069353,0.070164
0.000032,0.000209,0.000000,0.000264,0.000000,0.026750,0.027357
0.000027,0.000293,0.000000,0.000604,0.000000,0.019589,0.019703
0.000022,0.000135,0.000000,0.000164,0.000000,0.016805,0.016844
0.000020,0.000124,0.000000,0.000153,0.000000,0.034335,0.034447
0.000019,0.000116,0.000000,0.000144,0.000000,0.017200,0.017638
0.000022,0.000141,0.000000,0.000174,0.000000,0.081752,0.081802
0.000018,0.000130,0.000000,0.000159,0.000000,0.021160,0.021662
0.000021,0.000130,0.000000,0.000159,0.000000,0.037023,0.037135
0.000018,0.000128,0.000000,0.000158,0.000000,0.016745,0.016783
0.000019,0.000146,0.000000,0.000176,0.000000,0.047350,0.047385
0.000019,0.000120,0.000000,0.000148,0.000000,0.084915,0.085606
0.000029,0.000165,0.000000,0.000205,0.000000,0.069137,0.069417
0.000030,0.000190,0.000000,0.000235,0.000000,0.090286,0.090484
0.000021,0.000132,0.000000,0.000161,0.000000,0.016631,0.016667
0.000021,0.000135,0.000000,0.000166,0.000000,0.016092,0.016240
0.000020,0.000115,0.000000,0.000147,0.000000,0.043781,0.043817
0.000022,0.000116,0.000000,0.000148,0.000000,0.017651,0.017685
0.000022,0.000139,0.000000,0.000173,0.000000,0.040908,0.041392
0.000020,0.000129,0.000000,0.000161,0.000000,0.017456,0.017489
0.000019,0.000119,0.000000,0.000147,0.000000,0.041847,0.041880
0.000021,0.000129,0.000000,0.000159,0.000000,0.016722,0.016768
0.000022,0.000135,0.000000,0.000167,0.000000,0.046370,0.046403
0.000019,0.000128,0.000000,0.000156,0.000000,0.096671,0.097190
0.000046,0.000230,0.000000,0.000292,0.000000,0.046967,0.047398
0.000024,0.000137,0.000000,0.000166,0.000000,0.015709,0.016401
0.000018,0.000118,0.000000,0.000146,0.000000,0.041349,0.041605
0.000022,0.000133,0.000000,0.000161,0.000000,0.083031,0.083068
0.000021,0.000140,0.000000,0.000174,0.000000,0.018391,0.018427
0.000026,0.000135,0.000000,0.000170,0.000000,0.038637,0.038673
0.000020,0.000129,0.000000,0.000162,0.000000,0.020157,0.020295
0.000021,0.000133,0.000000,0.000162,0.000000,0.022736,0.022848
0.000018,0.000128,0.000000,0.000156,0.000000,0.110520,0.112391
0.000026,0.000150,0.000000,0.000183,0.000000,0.017029,0.017213
0.000018,0.000139,0.000000,0.000170,0.000000,0.021859,0.021893
0.000022,0.000144,0.000000,0.000173,0.000000,0.104460,0.104771
0.000020,0.000135,0.000000,0.000165,0.000000,0.020391,0.020601
0.000022,0.000125,0.000000,0.000160,0.000000,0.101040,0.101090
0.000043,0.000207,0.000000,0.000253,0.000000,0.074609,0.074756
0.000027,0.000160,0.000000,0.000205,0.000000,0.066510,0.066589
0.000027,0.000164,0.000000,0.000204,0.000000,0.067352,0.067484
0.000024,0.000150,0.000000,0.000185,0.000000,0.017542,0.017577
0.000026,0.000126,0.000000,0.000157,0.000000,0.018203,0.018239
0.000020,0.000134,0.000000,0.000164,0.000000,0.042563,0.042598
0.000025,0.000135,0.000000,0.000164,0.000000,0.016689,0.016728
0.000020,0.000131,0.000000,0.000159,0.000000,0.031751,0.031785
0.000021,0.000116,0.000000,0.000144,0.000000,0.022519,0.022551
0.000020,0.000130,0.000000,0.000163,0.000000,0.043412,0.043448
0.000021,0.000132,0.000000,0.000160,0.000000,0.085801,0.086610
0.000041,0.000211,0.000000,0.000274,0.000000,0.025415,0.025451
0.000023,0.000121,0.000000,0.000148,0.000000,0.018338,0.018372
0.000025,0.000137,0.000000,0.000165,0.000000,0.072787,0.072913
0.000022,0.000150,0.000000,0.000185,0.000000,0.019357,0.019405
0.000021,0.000126,0.000000,0.000159,0.000000,0.023228,0.024016
0.000021,0.000140,0.000000,0.000170,0.000000,0.116845,0.117415
0.000031,0.000171,0.000000,0.000214,0.000000,0.029756,0.029850
0.000021,0.000136,0.000000,0.000170,0.000000,0.017842,0.017882
0.000022,0.000138,0.000000,0.000173,0.000000,0.037862,0.038039
0.000020,0.000135,0.000000,0.000164,0.000000,0.018767,0.018881
0.000027,0.000139,0.000000,0.000168,0.000000,0.045234,0.045267
0.000018,0.000129,0.000000,0.000159,0.000000,0.017645,0.017678
0.000020,0.000134,0.000000,0.000163,0.000000,0.016443,0.016476
0.000019,0.000110,0.000000,0.000139,0.000000,0.120504,0.120635
0.000026,0.000153,0.000000,0.000192,0.000000,0.018414,0.018444
0.000022,0.000136,0.000000,0.000165,0.000000,0.020486,0.020521
0.000019,0.000130,0.000000,0.000158,0.000000,0.050586,0.050620
0.000020,0.000119,0.000000,0.000150,0.000000,0.024103,0.024624
0.000020,0.000133,0.000000,0.000170,0.000000,0.015781,0.016237
0.000022,0.000129,0.000000,0.000160,0.000000,0.021347,0.021567
0.000038,0.000244,0.000000,0.000314,0.000000,0.024712,0.024841
0.000020,0.000117,0.000000,0.000146,0.000000,0.068939,0.068972
0.000022,0.000133,0.000000,0.000165,0.000000,0.085744,0.086085
0.000031,0.000173,0.000000,0.000216,0.000000,0.018482,0.018602
0.000019,0.000132,0.000000,0.000160,0.000000,0.017042,0.017076
0.000020,0.000130,0.000000,0.000161,0.000000,0.082177,0.082232
0.000027,0.000155,0.000000,0.000199,0.000000,0.020190,0.020224
0.000023,0.000133,0.000000,0.000161,0.000000,0.021938,0.022060
0.000020,0.000133,0.000000,0.000166,0.000000,0.016808,0.016926
0.000026,0.000135,0.000000,0.000173,0.000000,0.087894,0.087953
0.000030,0.000178,0.000000,0.000228,0.000000,0.020554,0.020664
0.000021,0.000131,0.000000,0.000164,0.000000,0.016157,0.016191
0.000019,0.000132,0.000000,0.000160,0.000000,0.021946,0.021976
0.000022,0.000134,0.000000,0.000161,0.000000,0.016480,0.016508
0.000021,0.000116,0.000000,0.000147,0.000000,0.070744,0.070851
0.000018,0.000139,0.000000,0.000169,0.000000,0.015956,0.015990
0.000074,0.000170,0.000000,0.000197,0.000000,0.046358,0.046391
0.000018,0.000135,0.000000,0.000164,0.000000,0.017309,0.017430
0.000020,0.000131,0.000000,0.000161,0.000000,0.107217,0.107376
0.000022,0.000123,0.000000,0.000158,0.000000,0.023765,0.023799
0.000020,0.000128,0.000000,0.000158,0.000000,0.017341,0.017459
0.000022,0.000135,0.000000,0.000164,0.000000,0.016297,0.016330
0.000020,0.000133,0.000000,0.000165,0.000000,0.016407,0.016703
0.000020,0.000134,0.000000,0.000164,0.000000,0.081652,0.081698
0.000031,0.000175,0.000000,0.000221,0.000000,0.025107,0.025152
0.000028,0.000164,0.000000,0.000210,0.000000,0.019705,0.019740
0.000019,0.000134,0.000000,0.000164,0.000000,0.080647,0.080853
0.000025,0.000139,0.000000,0.000173,0.000000,0.076456,0.076488
0.000019,0.000137,0.000000,0.000166,0.000000,0.077078,0.077109
0.000020,0.000129,0.000000,0.000161,0.000000,0.019472,0.019507
0.000023,0.000132,0.000000,0.000163,0.000000,0.018473,0.018507
0.000021,0.000131,0.000000,0.000160,0.000000,0.079308,0.079353
0.000031,0.000202,0.000000,0.000250,0.000000,0.031734,0.031782
0.000029,0.000178,0.000000,0.000225,0.000000,0.025551,0.025615
0.000033,0.000174,0.000000,0.000220,0.000000,0.053871,0.054043
0.000027,0.000208,0.000000,0.000257,0.000000,0.024878,0.024916
0.000025,0.000148,0.000000,0.000188,0.000000,0.019735,0.019772
0.000020,0.000134,0.000000,0.000163,0.000000,0.015710,0.015752
0.000018,0.000128,0.000000,0.000157,0.000000,0.017329,0.017364
0.000020,0.000132,0.000000,0.000161,0.000000,0.071915,0.071960
0.000028,0.000179,0.000000,0.000226,0.000000,0.071217,0.071274
0.000039,0.000225,0.000000,0.000285,0.000000,0.026078,0.026126
0.000023,0.000137,0.000000,0.000170,0.000000,0.015706,0.016193
0.000021,0.000118,0.000000,0.000146,0.000000,0.022617,0.022726
0.000022,0.000131,0.000000,0.000158,0.000000,0.030963,0.030997
0.000021,0.000131,0.000000,0.000160,0.000000,0.016461,0.016908
0.000020,0.000128,0.000000,0.000161,0.000000,0.041421,0.042103
0.000022,0.000135,0.000000,0.000163,0.000000,0.016286,0.016798
0.000030,0.000152,0.000000,0.000182,0.000000,0.047956,0.047992
0.000021,0.000128,0.000000,0.000161,0.000000,0.017590,0.017626
0.000019,0.000120,0.000000,0.000150,0.000000,0.044590,0.044625
0.000020,0.000128,0.000000,0.000160,0.000000,0.016712,0.016742
0.000021,0.000139,0.000000,0.000168,0.000000,0.044836,0.044870
0.000019,0.000131,0.000000,0.000162,0.000000,0.016727,0.016763
0.000068,0.000233,0.000000,0.000308,0.000000,0.024139,0.024177
0.000021,0.000138,0.000000,0.000168,0.000000,0.016847,0.016970
0.000021,0.000129,0.000000,0.000157,0.000000,0.033601,0.034065
0.000022,0.000131,0.000000,0.000159,0.000000,0.016034,0.016150
0.000021,0.000140,0.000000,0.000174,0.000000,0.046350,0.046804
0.000021,0.000130,0.000000,0.000160,0.000000,0.016494,0.016530
0.000021,0.000130,0.000000,0.000158,0.000000,0.016474,0.016509
0.000033,0.000145,0.000000,0.000175,0.000000,0.016284,0.016375
0.000020,0.000131,0.000000,0.000163,0.000000,0.017199,0.017416
0.000080,0.000409,0.000000,0.000568,0.000000,0.110136,0.110184
0.000030,0.000159,0.000000,0.000207,0.000000,0.098289,0.099387
0.000022,0.000121,0.000000,0.000155,0.000000,0.058823,0.059243
0.000021,0.000136,0.000000,0.000171,0.000000,0.019612,0.020176
0.000022,0.000141,0.000000,0.000171,0.000000,0.021257,0.021990
0.000019,0.000119,0.000000,0.000150,0.000000,0.016611,0.016640
0.000021,0.000134,0.000000,0.000162,0.000000,0.040079,0.040192
0.000022,0.000118,0.000000,0.000138,0.000000,0.016380,0.016695
0.000023,0.000134,0.000000,0.000168,0.000000,0.018323,0.018358
0.000047,0.000226,0.000000,0.000292,0.000000,0.044736,0.044850
0.000020,0.000127,0.000000,0.000159,0.000000,0.016818,0.016883
0.000018,0.000135,0.000000,0.000164,0.000000,0.046209,0.046243
0.000019,0.000137,0.000000,0.000168,0.000000,0.015963,0.016481
0.000020,0.000120,0.000000,0.000148,0.000000,0.047979,0.048727
0.000020,0.000131,0.000000,0.000160,0.000000,0.082444,0.082490
0.000024,0.000129,0.000000,0.000160,0.000000,0.068492,0.068531
0.000024,0.000147,0.000000,0.000185,0.000000,0.019417,0.019547
0.000020,0.000134,0.000000,0.000166,0.000000,0.041559,0.042030
0.000048,0.000266,0.000000,0.000334,0.000000,0.043463,0.043645
0.000021,0.000118,0.000000,0.000150,0.000000,0.033099,0.033128
0.000021,0.000136,0.000000,0.000165,0.000000,0.021513,0.021546
0.000020,0.000144,0.000000,0.000174,0.000000,0.015994,0.016466
0.000021,0.000142,0.000000,0.000176,0.000000,0.046624,0.047022
0.000021,0.000119,0.000000,0.000151,0.000000,0.016364,0.016455
0.000023,0.000136,0.000000,0.000173,0.000000,0.043954,0.044413
0.000021,0.000124,0.000000,0.000156,0.000000,0.016696,0.016729
0.000021,0.000123,0.000000,0.000152,0.000000,0.049012,0.049046
0.000019,0.000128,0.000000,0.000161,0.000000,0.089520,0.090309
0.000036,0.000202,0.000000,0.000253,0.000000,0.026958,0.026996
0.000023,0.000135,0.000000,0.000165,0.000000,0.018404,0.019428
0.000022,0.000129,0.000000,0.000161,0.000000,0.016695,0.016728
0.000019,0.000111,0.000000,0.000139,0.000000,0.033528,0.033616
0.000022,0.000130,0.000000,0.000159,0.000000,0.016784,0.016824
0.000021,0.000126,0.000000,0.000155,0.000000,0.045983,0.046152
0.000019,0.000130,0.000000,0.000159,0.000000,0.015187,0.015964
0.000018,0.000129,0.000000,0.000159,0.000000,0.047196,0.047237
0.000025,0.000116,0.000000,0.000143,0.000000,0.072189,0.072235
0.000029,0.000176,0.000000,0.000220,0.000000,0.068979,0.069406
0.000019,0.000131,0.000000,0.000160,0.000000,0.016976,0.017233
0.000025,0.000136,0.000000,0.000164,0.000000,0.047975,0.048006
0.000019,0.000136,0.000000,0.000165,0.000000,0.017056,0.017088
0.000020,0.000130,0.000000,0.000162,0.000000,0.015965,0.016456
0.000021,0.000134,0.000000,0.000163,0.000000,0.015679,0.015939
0.000020,0.000115,0.000000,0.000146,0.000000,0.017215,0.017899
0.000022,0.000137,0.000000,0.000167,0.000000,0.070463,0.072482
0.000042,0.000235,0.000000,0.000298,0.000000,0.022001,0.022124
0.000022,0.000122,0.000000,0.000153,0.000000,0.103247,0.103294
0.000036,0.000193,0.000000,0.000246,0.000000,0.024042,0.024079
0.000027,0.000153,0.000000,0.000191,0.000000,0.018710,0.018743
0.000018,0.000121,0.000000,0.000149,0.000000,0.168082,0.168241
0.000021,0.000134,0.000000,0.000168,0.000000,0.025342,0.025374
0.000020,0.000129,0.000000,0.000157,0.000000,0.029611,0.029726
0.000019,0.000130,0.000000,0.000157,0.000000,0.017799,0.018247
0.000018,0.000126,0.000000,0.000156,0.000000,0.046401,0.046513
0.000047,0.000264,0.000000,0.000332,0.000000,0.021147,0.021527
0.000019,0.000132,0.000000,0.000162,0.000000,0.016034,0.016070
0.000020,0.000130,0.000000,0.000161,0.000000,0.046619,0.046654
0.000022,0.000133,0.000000,0.000162,0.000000,0.016698,0.016830
0.000020,0.000114,0.000000,0.000145,0.000000,0.048597,0.048705
0.000018,0.000127,0.000000,0.000156,0.000000,0.015773,0.015893
0.000020,0.000132,0.000000,0.000165,0.000000,0.016166,0.016202
0.000023,0.000136,0.000000,0.000166,0.000000,0.017454,0.017990
0.000019,0.000132,0.000000,0.000162,0.000000,0.017104,0.017814
0.000031,0.000154,0.000000,0.000192,0.000000,0.018065,0.018102
0.000021,0.000119,0.000000,0.000147,0.000000,0.018502,0.019037
0.000019,0.000131,0.000000,0.000160,0.000000,0.020378,0.020790
0.000021,0.000132,0.000000,0.000163,0.000000,0.037817,0.037850
0.000025,0.000129,0.000000,0.000156,0.000000,0.080817,0.080860
0.000028,0.000175,0.000000,0.000222,0.000000,0.075557,0.075992
0.000023,0.000132,0.000000,0.000161,0.000000,0.075823,0.075860
0.000020,0.000106,0.000000,0.000137,0.000000,0.017506,0.017544
0.000020,0.000136,0.000000,0.000168,0.000000,0.044757,0.044879
0.000023,0.000120,0.000000,0.000148,0.000000,0.085340,0.085890
0.000018,0.000127,0.000000,0.000159,0.000000,0.070028,0.070671
0.000030,0.000174,0.000000,0.000220,0.000000,0.027420,0.028203
0.000020,0.000124,0.000000,0.000155,0.000000,0.023471,0.023500
0.000022,0.000143,0.000000,0.000179,0.000000,0.029307,0.029336
0.000023,0.000142,0.000000,0.000171,0.000000,0.030116,0.030152
0.000018,0.000144,0.000000,0.000175,0.000000,0.024366,0.024410
0.000024,0.000137,0.000000,0.000169,0.000000,0.035801,0.035831
0.000020,0.000122,0.000000,0.000153,0.000000,0.022246,0.022281
0.000021,0.000132,0.000000,0.000160,0.000000,0.016396,0.016434
0.000021,0.000128,0.000000,0.000159,0.000000,0.045084,0.045117
0.000020,0.000123,0.000000,0.000156,0.000000,0.015816,0.015916
0.000023,0.000134,0.000000,0.000164,0.000000,0.047239,0.047279
0.000022,0.000136,0.000000,0.000166,0.000000,0.018812,0.018848
0.000019,0.000121,0.000000,0.000150,0.000000,0.041491,0.041527
0.000024,0.000116,0.000000,0.000144,0.000000,0.018691,0.018724
0.000021,0.000128,0.000000,0.000342,0.000000,0.015641,0.016129
0.000019,0.000135,0.000000,0.000164,0.000000,0.016906,0.017110
0.000020,0.000132,0.000000,0.000163,0.000000,0.077814,0.077854
0.000026,0.000164,0.000000,0.000207,0.000000,0.074619,0.074656
0.000025,0.000160,0.000000,0.000226,0.000000,0.024530,0.024571
